影像号,读者,split,normalization,f,binWidth,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
IMG-03F1BA49E0,R1,A,muscle,0.25,0.24880828602646246,0.7587032227956491,0.6665389358089528,31.424933676651364,47.14643359657921,52.49761899362675,56.0802995712398,45.891175622335055,56.43580423808984,28663.750000000004,35.770151113045706,0.5375231264204013,8426.404606914588,0.29397425692432383,28787.999999999993,11.0,17.0,2911764.0,3.43197623659617,3.0,8.682778798760927,37.0,2.0699896783216896,13.938307628178407,14.0,4.0,33.0,1.4582516494774949,14.222873158532405,1.2865709313589526,5823527.999999999,0.11500984549067493,8.013701345965154,124.6431920766168,6155.062084995811,184.03210791849367,24.250468633243205,6.663244158353274,0.5683996129056713,1.8580362205210776,2.5259382377301764,3.180842591508115,0.48366741996437884,0.418945123395344,0.9944343792477751,0.9503499085544381,-0.09148054790016916,0.6684452702525961,0.40566075065781315,10.965686770212269,0.01807081778106207,6.473797982304668,0.6303366589404921,0.04007926257538448,21.93137354042453,4.2021846244924905,7.728428197899121,1316.3328019867404,0.10985302907108715,8.716322025593264,129.43929995930822,1.7139916810862774,213.6258557591518,0.017519744173291694,0.010503187039445482,4.25741847167165,8651.637519168347,0.7212066759203339,0.8324088028131379,0.26708730259666574,0.8741094807804328,114.34041112743134,0.009266950531414278,116.01003344481606,0.06466557048206023,22.476078443069866,161.33221850613154,9125.056856187291,1030320.5473801561,85.49619805337856,0.01359949762378965,725.3467112597548,0.40431812221836944,0.6598702409501007,109.0269162977038,0.009539412494412288,6.062974874100458,0.12463526469362234,9060.681726155188,6.756194805285459,1419.4683896067806,0.09861528342411982,8.746816932294031,1655.4517159927748,8.013701345965154,127.66027511463109,37.448242323190215,4364.457968598027,0.36676405187770933,0.010388098720922398,0.13685580559067864,20.84349696397452,0.001758339824484182,3.0726952932996623,0.0005864011407904095,790.0092857527158,0.01840257547527575,0.5402308223386311
IMG-2F73457616,R1,A,muscle,0.25,0.24880828602646246,0.4105755067663801,0.39243560682270456,25.775369013817045,65.68050545286502,42.720018726587654,58.13776741499453,39.293765408777,72.49827584156743,13540.999999999969,26.96680681098205,0.32363769517345126,8489.04528323673,0.6269142074615427,13671.999999999996,6.0,10.0,433919.0,2.5159789169294737,2.0,3.344747788786486,14.0,1.0944851988286293,7.844207138677589,8.0,3.0,11.0,0.9497919880901795,7.967155735208747,0.2930548505140413,867837.9999999998,0.20537200913074724,1.9439848745891797,35.53063919804141,89.09245797383605,2.0998906201370313,5.332521304608279,1.8354876570388983,0.48585582190657584,0.9976091358734196,1.7846958815329201,0.8322191655054115,0.6136717098786348,0.5812834249201357,0.9878132482064721,0.9275881538208048,-0.0918270143775375,0.5881562076847878,0.4953107632369366,5.886910420573686,0.054205144459057324,4.689133634446014,0.502708967643968,0.10723180384056265,11.773820841147378,3.245218185631364,1.792002240411794,1023.6665374952307,0.19500067403960947,2.1381922282784247,36.63122546222332,2.1526577404045146,75.98320309271983,0.07594463462568711,0.036198583298147985,3.5775713264139077,3333.051550180044,0.6314667677510329,0.7677791781068551,0.4360725872187283,0.8212530468870617,30.44215772536452,0.0300243124771233,63.3776493256262,0.12211493126324895,5.829804611654991,43.703275529865124,14047.54527938343,481956.5684007707,446.8939947946996,0.04932266131796009,194.1290944123314,0.37404449790429944,0.635646526822388,28.428780074537837,0.032714300787627215,5.189602541748913,0.0759215915740199,13874.057298569576,6.193214530431016,524.5901111761264,0.07673933750382188,13.507937789166293,1403.923054417788,1.9439848745891797,36.09874195435928,63.03774136922177,2128.3579578700997,2.171545897856232,0.03579871745973183,0.08787015689173362,3.6714265173820624,0.003934282810367172,10.187940806195243,0.0011137085782716917,47.52732202790508,0.021995519305181854,0.06718586248864883
IMG-887B5BBEA4,R1,A,muscle,0.25,0.24880828602646246,0.7070087043684682,0.5484557137675624,24.31860683983354,44.34014676003513,49.76946855251722,50.99019513592785,38.8329756778952,52.92447448959697,19399.749999999985,31.34886971232017,0.6079018166044169,5743.563657482868,0.29606379759960166,19483.999999999996,7.0,11.0,814672.0,2.858744748441453,2.0,4.2768170126237814,20.0,1.3584032396326136,8.965099568877028,9.0,4.0,16.0,1.0070915618629788,9.144655144788196,0.5893741802243233,1629343.9999999998,0.16577477191145595,3.2517074372221506,37.27118113903593,342.1247047708183,11.02978780363267,9.447496974648153,2.477740062807463,0.58346311671303,1.156228543107129,1.947714259083227,1.1307336202926515,0.5814953554213921,0.5413657259216639,0.9917348857422272,0.9393491045604434,-0.12072623054498813,0.6923412590845544,0.48489939986050967,5.9605728135600025,0.03795070538329863,5.273512347519518,0.5980782308189673,0.08202234767406215,11.921145627120005,3.6449580656490395,2.981309259363905,1148.4567568558875,0.15612782737740566,3.625272678375011,39.825299419044626,2.2462477385330937,84.35097135059443,0.08675575641014843,0.04059824125434907,3.9747590547984992,4559.978658807855,0.6184998874102641,0.7549310677005194,0.4820157652804361,0.8142678909080947,33.14389162610904,0.033533961546540585,60.60125588697017,0.09513540955568316,9.643570602978544,61.1585557299843,20959.529042386184,730200.1161695448,690.2143224420707,0.05256595685766429,237.4270015698587,0.37272684704844383,0.6314890977481902,40.076205786030364,0.034983509017579094,5.497555840426037,0.06538698419215767,20725.635955432772,6.585707479624309,718.8957092999384,0.07379344172653854,14.172384367429,1614.9778279614043,3.2517074372221506,38.83412030383905,68.51570519400533,2419.6815848901665,2.5066319817379425,0.03984001095777668,0.0789306836298321,4.257791245652482,0.003878308106111968,8.46177400868469,0.0008715093484758296,121.43312231898703,0.020158486858852465,0.15093494892094528
IMG-9E2C4ABE0B,R1,A,muscle,0.25,0.24880828602646246,0.5849539575656512,0.4774478262194309,27.502941558170885,57.604077446424,57.8013840664737,52.49761899362675,39.560080889704956,62.20128616033594,17608.250000000036,33.695733074203986,0.38889494567391863,8416.45662214085,0.4779837077586263,17711.999999999996,8.0,12.0,832781.0,2.75091300757979,3.0,3.805324932966049,20.0,1.3057613984751713,9.556797651309846,10.0,4.0,16.0,0.9979425367969444,9.697205522277166,0.24886991954080537,1665561.9999999995,0.17745329977012508,2.703413593201349,44.2108109330614,171.9667866298381,0.7567548696336749,6.980961615109322,2.7756498579688533,0.42963021630585324,1.2658962779285854,2.018781673921323,1.161193316516279,0.5550110150375945,0.5076467534604793,0.9906982316854728,0.9338144345448314,-0.06425246307358388,0.5228026477998697,0.47397927266007217,6.569580771863539,0.03907579326383958,5.190149491831457,0.44280995614299157,0.07865213687250903,13.139161543727083,3.436773057350292,2.4391528682695434,1194.9858397893984,0.16833938915588842,2.9597972996886686,46.07041568586647,1.89486768374325,85.61056632213962,0.05471744615682819,0.03046521713051584,3.689241327785418,4806.529060508922,0.6756432866245172,0.8015686887638107,0.33177135277421105,0.8484834054354462,39.37437613997509,0.02627548177097401,87.8953341740227,0.11083900904668688,8.654284255838842,56.775535939470366,13760.930643127365,619789.9255989912,326.20704342542433,0.04471999536699627,317.1109709962169,0.3998877313949772,0.6559503487251686,38.79166626905179,0.02962474357839418,5.295096056016238,0.08954381210478772,13636.212728333827,6.184039748247246,783.8875338753387,0.08851485251528216,10.02320552507693,1571.5264227642276,2.7034135932013488,45.695009033423666,47.959123757904244,2119.8332204155377,1.277476445014219,0.029842102961095296,0.10436064467191869,5.610610921037017,0.004090290189291378,7.535766050536166,0.0008496037665069183,131.13832809107515,0.018327959972962635,0.1360458016752056
IMG-9E2C4ABE0B,R2,A,muscle,0.25,0.24880828602646246,0.691857821203985,0.6531414696858742,39.05486284587732,59.795411344284425,71.42128534267637,61.032778078668514,54.81788029466297,71.98610977126073,41874.75000000001,41.36992301065266,0.4106751068999655,14199.963578057435,0.3391056323454452,41985.99999999999,6.0,13.0,2030626.0,3.3287259496345762,3.0,4.438055858504258,26.0,1.9840553901723277,9.505358929166865,9.0,3.0,23.0,1.623450186167713,9.835075957858272,0.6926674760959699,4061251.999999999,0.11726107031492095,6.37687072454955,58.684208890379495,1062.4551306549301,26.66561133703438,17.101328282793176,4.954710373262226,0.5486753960470234,1.6184333437983727,2.3500651232236494,2.315091616943488,0.5106555411962371,0.4519584189311534,0.991786205215294,0.9398611141791118,-0.10050704362172296,0.6808752733917522,0.4298459237079371,7.4597193359632,0.020087214496621066,6.157519033892225,0.5807542885661259,0.03771291619295132,14.919438671926398,4.063233372811229,5.51400966401385,1946.6908874130759,0.11320030398134298,6.87101810553817,64.21094451513845,1.78991261317284,108.18540444978879,0.04739666296860988,0.027187212288023486,4.194845613902298,12085.970822134961,0.701721558642718,0.8191668285032738,0.2949977387871925,0.8633800338953196,56.53104053200794,0.023644836477905926,166.7207130730051,0.07076430945373731,16.134122033546543,99.61290322580645,15229.283955857385,852828.1035653651,317.98300417836396,0.03336359022577581,1016.5730050933786,0.43148259978496545,0.6823436568532598,72.16525844012314,0.02294161493993045,5.798546065976658,0.11222788548563807,15149.887989448607,6.737159835909655,1949.9172581336636,0.09288416415632181,9.354190062410511,2461.6616491211357,6.376870724549552,62.707283380174346,41.86314485780974,2306.220073357786,1.0672450096821653,0.02692192885716414,0.12657250978440474,11.38018639748947,0.003952268069657663,10.487564118543926,0.00042205112822212655,317.409563435,0.029668537928243584,0.13640194187385518
IMG-56F78D7F71,R1,A,muscle,0.25,0.24880828602646246,0.6130383580720337,0.5048138603280744,46.35222065442168,91.82041995498649,79.47955712005445,91.78779875342907,81.49233092751734,98.51395840184273,135045.4999999999,56.28943948668952,0.43142936909584906,29504.923754223662,0.218481354463671,135251.99999999997,8.0,15.0,9852983.0,3.6788151074445836,4.0,11.058852630515462,42.0,2.6417194408501063,11.420503948185608,11.0,2.0,40.0,1.5695855065983135,12.070548812753097,2.2124644729721687,19705965.999999996,0.10232066437445772,15.270238210532128,120.1191149085985,36203.4786043709,970.9171546647751,55.626253902183,7.250853919509596,0.7698294595602959,1.8169650239853572,2.5076333983759955,3.903974955708952,0.49924926757014726,0.43952031475284586,0.9958615877357345,0.9594021807640521,-0.16188125429469882,0.826760260386319,0.418463549571273,10.393518912260635,0.01662165727359947,6.76156330008776,0.7902231786987992,0.03999922223112783,20.78703782452127,4.574240509803648,15.719276955423148,5369.413624037824,0.0976362332466893,16.546340173818745,128.9567686146384,1.830015609961867,211.99745094338746,0.023897431280162036,0.012547512890709916,4.581033451361986,38250.21459016771,0.6944586645388127,0.8131476514494881,0.31269404153144387,0.8593076090350119,114.3253288312853,0.010650102558750929,389.8065506653019,0.05699759477486503,31.96216140021275,211.01856996636934,44997.42038309694,3989167.7679485306,552.5823666124567,0.010757788887525778,2470.0250036555053,0.36116756889245577,0.6226659166528548,131.6912652997926,0.006965433711943556,6.600156869565928,0.10112974299825511,44899.6421482453,7.1225195955770495,6181.573950847307,0.09140824462259053,9.919668188414358,6919.537248987076,15.270238210532131,123.857140744684,44.237719220418185,4229.124907579925,0.6156668251881183,0.012743156001323756,0.11320741041656726,20.72078442593397,0.001284484431583982,11.0689134288357,0.0001522829310814414,1051.375443309722,0.022712443099774868,0.2580547803116902
IMG-CC74D73278,R1,B,muscle,0.25,0.24880828602646246,0.7097094507079585,0.5436192914555944,15.004657742857122,27.60140778426142,29.68164415931166,22.203603311174515,29.427877939124322,31.11269837220809,3703.25,19.588979957334544,0.5374427809221008,2153.8092863309025,0.5815997532791204,3749.9999999999995,9.0,11.0,191740.0,2.097016515527561,2.0,3.1843845684537913,14.0,0.7884344888888891,10.058666666666667,10.0,7.0,7.0,0.5911732372363102,10.112434589817298,0.12641414769771786,383479.99999999994,0.2719763911111111,1.084558222222222,17.181732988485713,29.12233394083823,0.4280905844047688,3.138099243670111,0.8242209513396562,0.5827265522003686,0.6401741127377792,1.3413742294300388,0.40989041219031724,0.7089423636196622,0.6982601855544761,0.98761876699621,0.9308734770542451,-0.15836478393759387,0.6793918587462415,0.4942656868557371,4.074694943617304,0.1007624883397924,3.7418997244491665,0.589423016117038,0.18440830363490798,8.149389887234609,2.856812854537213,0.9905800487524418,316.4040479269634,0.2535591157925397,1.2446241952963168,17.678724309658534,3.1490444657311807,55.16287835195423,0.23337094888221094,0.08201041797668294,3.5320750581072433,639.9046902153002,0.5068655339735985,0.6654769230769232,0.8267583109336011,0.735648352335791,13.145277453996252,0.06246253545655297,12.470588235294118,0.18339100346020762,3.904844290657439,25.5,13322.89705882353,227339.85294117648,885.2407046568627,0.13175668183940242,22.705882352941178,0.33391003460207613,0.5967577580817132,15.81598760712659,0.08553981241997675,4.49182323148536,0.03626666666666667,12562.597534602075,6.089848668821105,112.94773333333333,0.06023879111111111,21.230687573333334,509.95573333333334,1.0845582222222223,17.557333333333332,115.27413333333334,2013.9178666666667,7.957941180650038,0.07855354799697657,0.04596816145611022,1.0270197857121461,0.005260010059016696,5.738463666554583,0.004546678534095846,13.53668362640173,0.01915291103210535,0.11268019755208097
IMG-AD2B6907E7,R1,A,muscle,0.25,0.24880828602646246,0.7103047792973192,0.6372344547078699,27.77802985792088,43.59153785972744,49.51767361255978,44.72135954999579,39.35733730830886,50.00999900019995,15700.999999999993,30.96327767868443,0.423506935842266,7159.92499788972,0.45601713253230514,15807.999999999998,6.0,10.0,577708.0,2.6866959874060434,2.0,5.10907610021141,20.0,1.2414563066514774,8.395242914979757,8.0,4.0,16.0,0.9375548018658799,8.549303307552869,0.6696593351946848,1155415.9999999998,0.19130303776901772,2.6104834430166037,29.279638373567046,202.9459854295141,6.8235550166716035,6.735315293148921,2.467460440989453,0.4599988227339712,1.1425680108913534,1.9414506708774542,1.1517136505722463,0.5859917853546585,0.5468622857033648,0.9917976093708526,0.9400940274523839,-0.08354674454644827,0.5771074732172234,0.4841694295250679,5.31145283280584,0.04817567103113522,4.9891399839066,0.4981782940761158,0.10284378924885876,10.622905665611684,3.3858071596385013,2.3006939335345935,1076.168401872667,0.17715678057063677,2.948387891151825,32.73118558580405,2.1503699360151156,65.22473798580917,0.10230783696748845,0.050129698034005174,3.756210440743156,3881.5467908338387,0.6371479365662931,0.7685397851136718,0.4470950299652859,0.825583495427321,27.750130146196817,0.042024979349131526,71.6077519379845,0.11101977044648759,7.75945195601226,52.68062015503876,14884.018604651163,413099.0480620155,595.1094038033176,0.06299210948649718,257.66356589147284,0.3994783967309657,0.657177122175815,36.46106224983714,0.03978304183468306,5.347505447251606,0.08160425101214575,14733.851629108827,6.305109290223522,592.6384109311741,0.07497955603886312,14.552561853066758,1512.0592105263158,2.610483443016604,31.719129554655872,63.804402834008094,1777.8975202429149,2.842215557447621,0.04912708368499617,0.09385827545663539,4.402169923393735,0.005421441288463509,7.825802631078863,0.0009843096418761172,129.13196080912238,0.016293859490268986,0.20069539479325663
IMG-FF74DF2CB0,R1,A,muscle,0.25,0.24880828602646246,0.7789191140152721,0.5157488892003036,20.344140356095206,39.44582486186231,42.059481689626175,43.08131845707603,35.17101079013795,43.97726685459204,10571.583333333332,30.725106953003387,0.41725142890772016,5582.726047585015,0.5280879761863186,10667.999999999998,9.0,13.0,652728.0,2.93545318441994,2.0,3.7884645162318558,21.0,1.4444250430450973,10.902512185976754,11.0,5.0,16.0,1.0095980106905003,11.062151852128503,0.2500933994363567,1305455.9999999998,0.15570874225648676,3.5064316341784614,49.59656654224981,322.46736964116764,2.9435754535394776,9.839363146248127,2.8542183849359537,0.5475394309496117,1.2509152605500693,2.0294885629035835,1.2748327087016769,0.5630015747162256,0.517909895690657,0.9905188676363363,0.9348250361575794,-0.10791887284082619,0.6642241157852365,0.47437803428784797,6.917348728636954,0.03375076054316944,5.423951676755676,0.5625507628205955,0.07186025993272409,13.834697457273911,3.6827350281406885,3.1733953827960204,633.1999507055224,0.1485626224878453,3.8149072154410524,51.61023399325502,1.9152235134909243,96.54384216026634,0.05276809194541918,0.02928746211404553,3.876786089648753,2872.0183570669915,0.6718098159392737,0.7991116495053502,0.34004258952572297,0.8460678941989659,43.97324606712796,0.025310501294925423,43.78151260504202,0.0919779676576513,9.989879775439588,63.90126050420168,7077.773109243697,338826.90336134454,164.53890116446252,0.042982285981930976,184.33193277310923,0.38725195960737235,0.6468598061356594,42.061882068451695,0.02891663546647569,5.547494152641068,0.08923884514435695,6952.201309935739,6.453080791328782,466.4019497562805,0.08743943564984635,11.094959586744569,830.5504311961005,3.5064316341784614,51.151106111736034,49.82189726284214,2452.150731158605,1.2382858494520035,0.02856507212524549,0.10348841771258847,6.15815250130501,0.0040184323938223685,3.9667689333858296,0.0016215549686912412,121.29526515842244,0.023120431686949224,0.2267917509320017
IMG-CA8DB0E356,R1,A,muscle,0.25,0.24880828602646246,0.762164848422543,0.7292230479543571,23.59426224882483,32.35534356053653,35.34119409414458,38.27531841800928,36.235341863986875,41.23105625617661,5794.333333333333,24.66010552047563,0.3550754274516054,4393.721138544558,0.7582789746093123,5886.0,8.0,13.0,343572.0,3.0324445070527815,3.0,3.3865842032341944,19.0,1.5986945993585915,10.617057424396874,10.0,5.0,14.0,1.2486188523804505,10.804725813183007,0.3703040595302931,687144.0,0.14469102550913845,4.020191545122419,45.1686572792635,396.0047933566179,11.960980790114778,11.397553118030938,3.4355754195930905,0.5350387035554245,1.3817383717717056,2.138380425450939,1.5052306414118424,0.540207497965374,0.4892799726167674,0.9856029527993275,0.9204664416878674,-0.10461842348112202,0.6670709918994332,0.4604246807982253,6.570855295486282,0.028921592421909913,5.632964790858988,0.5602865592050621,0.06201099587909554,13.141710590972567,3.776600820541671,3.708282134406007,341.93059217991754,0.13894171981716033,4.30096182213719,48.678798776701335,1.6974681502491895,78.66854193628583,0.055658970971237114,0.03419380564457043,3.8242014453274185,1794.1215823975597,0.7263892565333141,0.8360647167986617,0.2564634657493129,0.8759198604278637,43.23053019835246,0.030346358482927674,36.78446115288221,0.09219163196211079,9.093347403596711,61.338345864661655,1790.388471177945,74068.69674185464,49.400199449659965,0.04642350135985678,140.2330827067669,0.35146136016733565,0.614839937867346,40.245447926126865,0.028916209355529285,5.571025356192213,0.13557594291539246,1735.9839825126728,6.315541668723139,295.7672443085287,0.10049855396144367,8.709986746715167,425.8256880733945,4.020191545122418,47.80564050288821,36.401970778117565,1530.543662928984,1.103249024416555,0.03364111311700263,0.13969763330890922,8.306419380176632,0.005821498142284849,3.0571344242871237,0.0028649756759600445,94.94185845554208,0.037651725952637424,0.254992765848951
IMG-B620C26C3C,R1,B,muscle,0.25,0.24880828602646246,0.8458477931118874,0.45356480024252166,12.563454148493703,27.699358816592486,27.294688127912355,29.732137494637012,29.614185789921688,31.638584039112743,3820.5833333333303,23.429441525629056,0.5214291085437103,2266.602189195726,0.5932607645069194,3877.999999999999,7.0,9.0,123653.0,2.0485259400002853,1.0,5.370257092949096,14.0,0.7388947211774489,7.915936049510057,8.0,5.0,9.0,0.5436892733564015,7.985707965946419,0.80877470827716,247305.99999999994,0.303985056337957,1.1094881774472096,15.250875890653324,32.697023264403505,2.692708673294857,2.5454119362863916,1.1475733905818948,0.37531390497138684,0.7538386061117431,1.5348285103044068,0.5763283185446496,0.679807701315082,0.6615183916722643,0.9890028771928011,0.9343140937531571,-0.06768819371351244,0.46627350009622676,0.48680267243005676,3.8601909332995135,0.11513056738218694,3.738818353711637,0.425479532107391,0.2377351691752731,7.720381866599027,2.660504991496747,0.9232463317170716,357.32331848064473,0.26511686898616343,1.3610686908424374,17.11161259969899,2.7912869548264156,43.80044715756969,0.2254523979601735,0.08653467692932404,3.4105192147985615,734.3417642162177,0.5420565563767008,0.694608640457016,0.6924046212064137,0.7624151623638352,13.545088904311477,0.06756429796070837,19.1981981981982,0.1729567405243081,4.948624299975652,26.55855855855856,9617.648648648648,140551.1981981982,714.0822208730839,0.14085889886485126,38.189189189189186,0.34404674945215485,0.6068473232683813,15.903846235746105,0.09760585955354649,4.619936215723941,0.05724600309437854,9312.501258014772,5.821320453414506,116.31201650335224,0.059985568078056856,21.19497696770585,589.4270242392986,1.1094881774472096,16.444043321299638,101.12171222279525,1481.3506962351728,7.803019041021371,0.08406480151226153,0.06525491764053427,1.528235675736496,0.008201543704754692,4.947960133331043,0.0038429272429360744,27.981033632846017,0.014416379635967314,0.20936833792800133
IMG-D0FB6C7AE7,R1,A,muscle,0.25,0.24880828602646246,0.8106719371461408,0.35883342587726635,13.470263161395218,37.539042324341665,42.80186911806539,35.90264614203248,37.12142238654117,42.988370520409354,9259.916666666666,30.431848159685025,0.5377031806129395,3965.9408985827395,0.42829120837114154,9334.0,5.0,10.0,273510.0,2.82950450126492,2.0,4.583462406948487,16.0,1.5174623955890874,7.3901864152560535,7.0,3.0,13.0,1.0064493190190715,7.655396765402842,1.2250450194635611,547020.0,0.18076273195276835,3.9902443835051917,32.21455549774287,729.6638061551398,56.16534686581625,12.730539822921397,2.8449654136937292,0.6335017052981875,1.220512505313831,2.0349042927287506,1.3355481521206625,0.5766121493889509,0.5344342022941624,0.9863171386554418,0.9247675405032469,-0.12627926087403613,0.7006304291639125,0.468131091536767,5.453707121615652,0.04421030175604656,5.28228294459573,0.6525928609166747,0.09752081852092703,10.907414243231303,3.642351661050093,3.8938763091537814,595.889118597526,0.1651351089696692,4.379968950124603,34.557753611695425,2.1132051448477767,64.86185817545145,0.1047094285312491,0.049463584983020045,3.8882041369988682,2313.8902383816394,0.6386725528818409,0.7728733661881294,0.4231489931396345,0.826060860852859,29.538819137285167,0.040897928038795446,32.29139072847682,0.10692513486250603,10.89220867505811,52.97019867549669,11122.056291390729,250654.68874172185,545.7245351984567,0.06966820705331506,87.19867549668874,0.2887373360817508,0.5540348492083451,29.154745690144182,0.04280415508612387,5.6738884659808075,0.06470966359545746,10883.241228454892,6.376466308072354,373.3145489607885,0.07999026118722702,13.04095549084337,843.6196700235697,3.990244383505191,33.04435397471609,60.72401971287765,1571.1789157917292,3.050071258902483,0.049459414796631324,0.07828300200398411,3.5703479409110512,0.004805633796182255,6.691337879649089,0.0017988056158041049,72.56308485554095,0.0354233418172555,0.1833738034017199
